run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_vol_term_or_implied_vol_proxy__fold_07__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_07,42,22,-1.3808789214032298,-2.058932376158533,last_model,checkpoint_robust_score,checkpoint_robust_score,0.945853005363586,50.58466273516622,-0.0833860042740384,0.0,-1.306108477852472,-0.1485611808807241,-0.0034575073157305,0.0,2.689189031825595,0.1515148395356602,-0.0006613200661286,0.0,-2.5779483702007955,-2.5779483702007955
base_macro_vol_term_or_implied_vol_proxy__fold_07__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_07,123,22,-1.375701630302519,-2.835601780637572,best_model,checkpoint_robust_score,checkpoint_robust_score,1.171378878900529,281.3846052710734,-0.1284909124417218,0.6220400728597449,-1.6114678334053945,-9.722091913549455,-0.1503863586701931,9.663934426229508,4.569481057844507,11.53675319418146,-0.0238885609979578,9.13934426229508,-3.565195110496844,-3.565195110496844
base_macro_vol_term_or_implied_vol_proxy__fold_07__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_07,999,22,-1.3711895154328195,-2.028050359164405,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1111585901278855,270.04032358079144,-0.1946038693201969,0.250455373406193,-1.5236090087664702,-8.970962183632281,-0.158277354094796,9.01639344262295,3.089955797454963,9.342249697688487,-0.0373641318203304,9.01639344262295,-3.392341406321609,-3.392341406321609
base_macro_vol_term_or_implied_vol_proxy__fold_08__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_08,42,22,1.4122766494422088,-0.363136216479792,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1190648530345504,297.07793796442485,-0.1537271205697922,0.4066407934454506,1.5804291611521726,4.022786616790763,-0.057556505206613,12.936507936507937,-0.5739110659951314,-2.285415901792154,-0.0502463473072947,12.682539682539682,1.2606674332697194,1.2606674332697194
base_macro_vol_term_or_implied_vol_proxy__fold_08__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_08,123,22,2.0613817549021105,-0.0435160373668942,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0017609060794257,241.5231538187812,-0.1504691681445068,0.3928417421302285,2.065011654566334,5.013308372033487,-0.0478378066263518,11.53968253968254,-0.0898611243231806,-0.5994685865420846,-0.0549264215744864,11.158730158730158,1.8325895991648924,1.8325895991648924
base_macro_vol_term_or_implied_vol_proxy__fold_08__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_08,999,22,2.336698312880832,-0.7841288365261403,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.001920116438812,261.9867596461376,-0.1690765372706346,0.7830961621388529,2.341185045723939,6.200702329261754,-0.040880159078639,17.603174603174605,-1.8357907059959109,-6.935780996625485,-0.0859465142971224,15.857142857142858,1.8060399839158416,1.8060399839158416
base_macro_vol_term_or_implied_vol_proxy__fold_09__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_09,42,22,5.857041273868836,-0.153087002017779,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.068559612593969,302.1196920986802,-0.1612714815433122,0.3064977523498161,6.258597754552169,13.550587689866632,-0.014967592544951,12.096774193548388,-0.9581099670795952,-15.82086772406006,-0.2853555321567562,12.096774193548388,5.885713381788976,5.885713381788976
base_macro_vol_term_or_implied_vol_proxy__fold_09__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_09,123,22,6.724426223392964,-0.1406586425506304,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0437459090814407,304.19597430669285,-0.158879371748155,0.3481814466693911,7.018592361586368,13.240559947361753,-0.0149656955826502,9.07258064516129,-0.9872256741969616,-14.97141070285528,-0.2551535995769486,10.233870967741936,6.825819679580851,6.825819679580851
base_macro_vol_term_or_implied_vol_proxy__fold_09__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_09,999,22,6.24536369840089,-0.1454526746338239,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1715834651145696,420.0552276460117,-0.1592418279578841,1.136902329382918,7.316964842673259,18.537758336154564,-0.0147177160866639,13.185483870967742,-1.0642721065684826,-18.42741790005476,-0.2982647411802327,13.733870967741936,6.691212689810976,6.691212689810976
base_macro_vol_term_or_implied_vol_proxy__fold_10__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_10,42,22,3.2297064662891555,0.6604993545871887,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6258041080301359,174.42691304801917,-0.3989530565734778,0.3111629716063788,2.021163574335247,17.908173695687914,-0.0994319658915557,12.903225806451612,1.334977236363566,5.924106404255647,-0.0909623483466558,12.698412698412698,2.0080805374179262,2.0080805374179262
base_macro_vol_term_or_implied_vol_proxy__fold_10__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_10,123,22,3.743222081167025,0.3759490894198281,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7149701676284727,205.4407841578417,-0.3566073034353473,0.2726565538700894,2.676292118842588,20.692937435401948,-0.078965606636331,11.290322580645162,1.0061495851003333,4.39091063037107,-0.1039080897649373,11.11111111111111,2.727544474630215,2.727544474630215
base_macro_vol_term_or_implied_vol_proxy__fold_10__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_10,999,22,3.5994977594087647,0.5337948270832547,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6634731864708558,165.35858454668292,-0.304880085145582,0.2528199144301828,2.388170248129639,15.578855078201691,-0.0631928662779715,10.483870967741936,1.274792924645734,4.968574659411607,-0.0890001584116519,10.333333333333334,2.5138376573272385,2.5138376573272385
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_11,42,22,3.92320585657472,1.062697775306169,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7270801164243071,259.0055172418591,-0.3916308110400576,0.3844444444444444,2.852484970954871,14.412257501879132,-0.0792379306807401,11.290322580645162,3.031329432728024,11.29688202791137,-0.0357961686832823,11.475409836065571,2.909275399569993,2.909275399569993
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_11,123,22,5.459629872609164,0.6153672615550962,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6395782823564727,215.8617869945666,-0.4188489127708633,0.3959259259259259,3.4918606962254573,19.648226116729692,-0.0841122686496267,11.290322580645162,2.1487767543681318,8.791855994611343,-0.0518719678393296,11.475409836065571,3.8315049508872985,3.8315049508872985
base_macro_vol_term_or_implied_vol_proxy__fold_11__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_11,999,22,3.984351771547441,0.9168490916971656,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.749617780260922,301.6034911350226,-0.4217658599687174,0.3818518518518518,2.986740930766065,14.704263258209194,-0.0842034277038743,10.483870967741936,2.738390709507613,9.6807031355987,-0.0471991101052219,10.655737704918034,3.065657056973385,3.065657056973385
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_12,42,22,2.588089535061089,0.0020812208102012,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7007090932158742,235.039634281044,-0.3571517529120738,0.2125398512221041,1.813497871274149,5.452816561085894,-0.0513016382151629,9.523809523809524,0.0037742895089515,-0.1773331492511798,-0.0567190207021498,9.85483870967742,1.8485324962131413,1.8485324962131413
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_12,123,22,1.851486962648566,-0.0678648295054135,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.91283970614294,417.33697054238735,-0.30600765303411,0.3283740701381509,1.690110814911601,4.538438417735291,-0.038077259384934,10.206349206349206,-0.1146990822992313,-0.5745738834060821,-0.0383054381220694,8.85483870967742,1.551961177513614,1.551961177513614
base_macro_vol_term_or_implied_vol_proxy__fold_12__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_12,999,22,3.2037689126578823,-0.2103739325598133,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8777698296684502,408.4315256028259,-0.354214458957514,0.7127169677647892,2.8121716927607854,8.310552763362477,-0.0418778447920413,15.174603174603174,-0.5916076180394735,-1.925250333447648,-0.0658931092332768,15.629032258064516,2.493532216899364,2.493532216899364
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_13,42,22,3.5476061860060653,-0.065234842597936,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.132918687636958,636.0250593277914,-0.3086519488047448,0.287940379403794,4.019149344502746,13.348273669640708,-0.0402806392324106,13.709677419354838,-0.2621885748662343,-1.5325469737849984,-0.0940228661306722,13.934426229508198,3.561118844810861,3.561118844810861
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_13,123,22,4.237750602325398,-0.1441504362993562,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.948247940377832,473.97804712170506,-0.3480766478899867,0.2567750677506775,4.018438280489976,13.332527062323752,-0.0366419255798234,12.096774193548388,-0.5792596313746647,-2.559957632225407,-0.0870225944344366,12.295081967213116,3.818581470029213,3.818581470029213
base_macro_vol_term_or_implied_vol_proxy__fold_13__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_13,999,22,4.375669239016787,-0.019005098548595,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9277736503438128,451.890449730133,-0.321761049380914,0.4376693766937669,4.059630622579737,14.215809795997592,-0.0557801133281141,15.419354838709678,-0.077153680053022,-0.7175396885120588,-0.0819664698870356,16.040983606557376,3.718419162684744,3.718419162684744
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_14,42,22,-2.2085627568144823,0.8241661233278386,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8744319512132429,423.624752664362,-0.3468478627264086,0.27925877763329,-1.9312378408181865,-11.49975149453699,-0.1499858993095155,12.580645161290322,-1.5916608044911502,-7.721932435041601,-0.1681249524017902,12.07936507936508,-4.330250080909723,-4.330250080909723
base_macro_vol_term_or_implied_vol_proxy__fold_14__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_14,123,22,-0.9867362419357824,0.490961853314302,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9014939083122852,438.9613130991388,-0.3435632608808401,1.6430429128738622,-0.8895367112160651,-5.167933618753096,-0.1315288263967635,23.5,-0.4367285923297484,-2.1571887664245115,-0.1054800158242963,19.73809523809524,-3.049907995368188,-3.049907995368188
